-4.8291690399882015e-06,0.5235964126386395,1.372293065515784e-06,1.0471967841515537,7.877262980793276e-08,1.5707963905879472,8.117836980403581e-08,50.0
-0.00024242795717244192,0.5236245329244335,0.0003809062956652287,1.047124791918507,0.00035025317070952466,1.571039525845198,6.99711983833673e-05,50.0
-0.0018690014529179066,0.5245177145513369,0.003018161314603418,1.0466306899519595,0.0027987826911180513,1.5726768851449044,0.0005952508204121187,50.0
-0.006153422279588705,0.5272034783065064,0.010088124459588177,1.0453246492477417,0.009407712684078473,1.576908101475638,0.0021220391788094872,50.0
-0.01419789169031005,0.5326443789318949,0.023622992487120853,1.0428620050178414,0.022147007361912274,1.5846915215818362,0.00527774847572271,50.0
-0.02690436533166518,0.5417998294088302,0.045458419591077326,1.0389535002605519,0.042839150185232044,1.596720131782373,0.01075033214314125,50.0
-0.04494796433022552,0.5555870536542711,0.0771854231467558,1.03337453222136,0.07310761775392094,1.6134065485840265,0.01926661644340566,50.0
-0.0687580700034186,0.5748423094897247,0.12010914742137246,1.025973160772511,0.11433058166713583,1.6348773623616073,0.031570269216002256,50.0
-0.09850757758371687,0.6002835257385775,0.17521550101593864,1.0166766529937,0.16760105358145583,1.6609768525687878,0.04839995038030187,50.0
-0.13411054965499414,0.6324754688388983,0.2431464742953514,1.0054963594625452,0.23369451805547473,1.6912798248266545,0.07046816695628033,50.0
-0.17522826985688722,0.6717984960668484,0.32418471374007707,0.9925307447606571,0.31304490017950126,1.7251130610339527,0.09844132162942376,50.0
-0.2212834582683697,0.7184218657572289,0.41824768695032466,0.9779664271137567,0.4057294955956532,1.7615846303114995,0.13292139939325542,50.0
-0.27148217814535314,0.7722824619205525,0.5248915212285588,0.9620771194052967,0.5114632550174651,1.799620087643934,0.17442968292205752,50.0
-0.324842745560722,0.833069654207161,0.643324346715218,0.9452204053805633,0.6296025698699415,1.838004394409238,0.22339282562446705,50.0
-0.3802307548116816,0.9002168576832671,0.7724287284280869,0.9278323299070627,0.7591584565548142,1.875428235715686,0.2801315435296501,50.0
-0.4363991585309765,0.972900184308888,0.910792536581786,0.9104198297731427,0.8988187905560817,1.9105372878205957,0.3448521150952657,50.0
-0.49203219691978733,1.0500443937143829,1.0567473872549313,0.8935510806861597,1.0469790045172578,1.9419829080979027,0.41764080359696143,50.0
-0.545791859286084,1.1303361595452004,1.2084135913814544,0.8778438857910009,1.2017804426858647,1.968472682170894,0.4984612418726977,50.0
-0.5963654861186471,1.2122444741637226,1.3637503841195975,0.8639522800318566,1.3611553634788596,1.9888192689028394,0.5871547457274282,50.0
-0.6425130832918247,1.2940478238155158,1.5206100731193493,0.8525515718585206,1.5228774075790485,2.0019860337393895,0.6834434520493655,50.0
-0.6831129227065608,1.3738675833853091,1.6767946464539767,0.8443220879663644,1.6846162054555482,2.007128053053388,0.7869361123180298,50.0
-0.7172040457183719,1.449706909309611,1.830113321470587,0.8399319268170673,1.8439946892474812,2.0036272041552863,0.8971363132020185,50.0
-0.7440243660331844,1.5194942555059439,1.9784394960325238,0.8400190615322265,1.998647602408223,1.9911202239357513,1.0134528446565962,50.0
-0.7630431853055055,1.581130504342551,2.1197655840367533,0.8451731613853491,2.1462796682646665,1.9695188191645228,1.1352118934144775,50.0
-0.7739870844285844,1.6325385962153272,2.252254277124907,0.855917522651599,2.284721886579206,1.9390211378909155,1.2616707068424216,50.0
-0.776858332558673,1.6717144601281015,2.3742848725830092,0.8726915132569337,2.411984475154138,1.9001141580737113,1.3920323493678786,50.0
-0.771945159578311,1.6967779960199076,2.4844934409817627,0.8958339409044271,2.526305060301121,1.8535668098554554,1.5254611613432996,50.0
-0.7598234606275377,1.7060228389463994,2.5818057726752555,0.9255677507275982,2.626190843422265,1.8004139147528773,1.661098528311432,50.0
-0.741349737643221,1.6979636463264114,2.665462235557357,0.9619864458020781,2.7104536278775964,1.7419312912304439,1.7980785768900875,50.0
-0.7176453262982321,1.6713796922389712,2.7350338924649362,1.0050426020134657,2.7782367767407985,1.6796026344211408,1.9355434313760909,50.0
-0.6900722008647938,1.6253536263363173,2.7904294597228163,1.054538818015192,2.8290333831992234,1.6150790211045334,2.0726576919006128,50.0
-0.6602008878359413,1.5593043576846553,2.831892932511269,1.1101214017093413,2.8626951658163033,1.5501321127634704,2.208621829560802,50.0
-0.6297712452452142,1.473013153379641,2.859991951677418,1.1712770474460725,2.879431844717085,1.486602323479716,2.342684235229099,50.0
-0.6006470724365143,1.3666421950515846,2.8755972338534552,1.2373327037612603,2.879801005694317,1.4263433801659702,2.474151705374754,50.0
-0.5747656989109494,1.2407450097144113,2.879853625869476,1.307458770939326,2.864688710778381,1.3711648255909976,2.6023981987828693,50.0
-0.5540838557690269,1.09626838064514,2.8741435692395036,1.380675702147232,2.835281359451138,1.3227740962360124,2.7268717510144853,50.0
-0.540521254857395,0.9345455445166411,2.860043965097038,1.4558640126282736,2.793029538026138,1.282719844698609,2.8470994872780255,50.0
-0.5359033855458445,0.7572806879553603,2.8392776090115035,1.531777629880374,2.739604809676801,1.2523381687551964,2.9626907275520558,50.0
-0.5419050845660229,0.5665249649882417,2.813660513925238,1.6070604453709803,2.676850588533938,1.2327033561107037,3.073338228841843,50.0
-0.5599964390085759,0.36464446135646655,2.785046554075448,1.6802658567132491,2.606728403155855,1.2245846563092622,3.1788176569913627,50.0
-0.5913925459217118,0.154280727358855,2.755270940138793,1.7498790199220713,2.531260983187784,1.2284104514337997,3.278985423263566,50.0
-0.6370085745714424,-0.0616953171047977,2.726094073838654,1.8143414659462924,2.452473694702106,1.244241018395185,3.3737750578630417,50.0
-0.6974214609606746,-0.2802351378198942,2.699147327771886,1.87207767564922,2.3723359020074306,1.2717508621600062,3.463192322815791,50.0
-0.7728394113318336,-0.4981688929049707,2.675882253163649,1.921523154213237,2.292703845092907,1.310221356488413,3.547309289462713,50.0
-0.8630802057252981,-0.7122650662193983,2.657524635605747,1.9611535008883125,2.215266591834968,1.3585441627571735,3.6262576208170967,50.0
-0.9675590787347024,-0.9192921160917503,2.645034698553998,1.9895139342512913,2.1414965531963865,1.4152356149920786,3.70022130597067,50.0
-1.0852867176517444,-1.1160807721243704,2.639074599401347,2.0052487076774064,2.0726059394982386,1.4784619675778041,3.7694290926371603,50.0
-1.2148776641202501,-1.2995855895338562,2.6399841771518107,2.0071298353284517,2.0095103890612203,1.5460751088038696,3.834146855063574,50.0
-1.3545691405983282,-1.4669443803838664,2.647765698744071,1.9940845461894647,1.9528008206588159,1.6156580561034735,3.894670118410297,50.0
-1.502250054059422,-1.6155341840254098,2.6620781182480173,1.9652208928526433,1.9027243527272382,1.6845792751216464,3.951316938004363,50.0
-1.655499663304349,-1.7430225141378701,2.682241115371376,1.9198509629165559,1.859174900314708,1.7500546119021976,4.004421303495896,50.0
-1.811635139845724,-1.847412725228779,2.7072489232614214,1.8575111738454184,1.8216938111286647,1.80921540232975,4.054327204944915,50.0
-1.9677670122103965,-1.9270824748196764,2.7357936970107035,1.777979176464859,1.7894806410371802,1.8591811316749272,4.101383461411925,50.0
-2.120861265970569,-1.980814415648179,2.766297920200535,1.6812869472527399,1.7614139036066343,1.8971348650264623,4.145939373990238,50.0
-2.267806682622612,-2.0078184312692122,2.7969551037816625,1.567729714271795,1.7360813644757,1.920399560957839,4.1883412257250106,50.0
-2.405485844675394,-2.007744924137918,2.825777805887415,1.4378704348174831,1.7118191963274345,1.92651331929789,4.228929611852654,50.0
-2.530848116272865,-1.980688872885036,2.8506517986794737,1.2925396232513986,1.6867590704952191,1.9133016015168112,4.268037546579904,50.0
-2.6409828317269457,-1.927184590035596,2.8693950343586696,1.13283041351594,1.6588820430436257,1.8789444999329106,4.305989258456128,50.0
-2.733190890835231,-1.8481913276806148,2.8798199216539278,0.9600888307955622,1.6260779022131162,1.822037219357496,4.343099556427605,50.0
-2.805052971088328,-1.7450700913482142,2.8797973202370604,0.7758993389120524,1.5862084854652556,1.7416420703271807,4.3796736239161564,50.0
-2.854492623004185,-1.6195522263750597,2.8673205964889537,0.5820658224539692,1.5371733522856537,1.6373304538901396,4.41600707958987,50.0
-2.879832614907115,-1.4737005314990002,2.840568061762235,0.38058825345128566,1.476976116772941,1.5092135400083342,4.452386131553821,50.0
-2.879843035433864,-1.309863826557482,2.7979621346008003,0.17363537973266674,1.403789704256352,1.3579605999222903,4.489087646935726,50.0
-2.8537798427711953,-1.1306260509058055,2.738223631073374,-0.036486145887066834,1.3160188000858166,1.184804241248325,4.526378961502971,50.0
-2.801412764988825,-0.9387510928345052,2.660419691173046,-0.24736570148957768,1.21235780658149,0.9915321062713857,4.564517264016911,50.0
-2.7230417008127183,-0.737124644872954,2.564003991804375,-0.4565251366242318,1.0918427150698256,0.7804649213408289,4.6037484072675525,50.0
-2.6195010389939037,-0.5286944431351737,2.448848074913497,-0.661457101023174,0.9538954320404154,0.5544211204831042,4.644305021665767,50.0
-2.4921516006376265,-0.31641027928003496,2.3152628285969583,-0.8596646001218271,0.7983592687609322,0.3166686010546499,4.686403837213147,50.0
-2.342860205555652,-0.10316517051357399,2.1640093945270165,-1.0487010836479702,0.6255245082415473,0.07086449514234283,4.730242154732849,50.0
-2.173967163667412,0.10826096352880624,1.9962990310466693,-1.2262103543162346,0.4361431974213992,-0.1790158507113998,4.775993446363799,50.0
-1.988242288344714,0.31525383728159523,1.8137817315638043,-1.3899655781200098,0.23143257026966801,-0.42875921087062285,4.8238021072837345,50.0
-1.7888303130573904,0.5154123692656376,1.6185236757670927,-1.5379066860793147,0.013066782935525989,-0.6740024026175142,4.87377742410767,50.0
-1.579186858649082,0.7065902339174619,1.4129738698263734,-1.668175479524265,-0.21684307154991567,-0.9103258532643717,4.92598686900524,50.0
-1.363006339372788,0.8869304967890611,1.1999206042005328,-1.7791477867260932,-0.4557804112292827,-1.1333507021221347,4.9804488708529515,50.0
-1.1441434053361257,1.054892609240069,0.982438617144908,-1.8694620673070956,-0.7008655309865812,-1.338837207442095,5.037125254249503,50.0
-0.9265296918637039,1.2092712302896773,0.7638280919623894,-1.9380439214741272,-0.9489080645735014,-1.5227821613341717,5.095913572583571,50.0
-0.7140877779578256,1.3492065470850747,0.5475468304001136,-1.9841260325837566,-1.196468461886419,-1.681513003291161,5.156639591248975,50.0
-0.5106443429878424,1.4741859764412404,0.3371371278815025,-2.0072631524890645,-1.4399271648068277,-1.8117763662024557,5.219050200373111,50.0
-0.3198445504922091,1.5840373429038974,0.13614902374460391,-2.00734182796789,-1.6755599589917827,-1.910818887158289,5.282807052042912,50.0
-0.1450696792038334,1.6789138385282083,-0.05193829254352855,-1.984584661552832,-1.899617808109935,-1.976458267108325,5.347481224154678,50.0
0.010640036047171259,1.7592712708793456,-0.22379507302791946,-1.9395489994073167,-2.108409345616965,-2.0071427654117375,5.412549211076947,50.0
0.14465549600684696,1.8258382936887403,-0.37631773387598433,-1.8731200405613928,-2.2983841107629273,-2.0019975631146507,5.477390529939687,50.0
0.25482005426040877,1.879580484517212,-0.5067018666305113,-1.7864984638278834,-2.466214572602949,-1.9608567168798643,5.541287210447756,50.0
0.33950054579121,1.921659281508155,-0.61250976530109,-1.6811827690488244,-2.608874989722003,-1.8842797473144623,5.603425405828504,50.0
0.39762674300440387,1.953386913237164,-0.6917308095550252,-1.5589466259935294,-2.7237152044289683,-1.7735522535654655,5.662899323299149,50.0
0.42871821830940343,1.9761785487974428,-0.7428331983805918,-1.42181161533938,-2.808527567420512,-1.6306703123600057,5.718717624979634,50.0
0.4328978816194242,1.991502957336958,-0.7648057202402082,-1.2720158299272741,-2.861605330327414,-1.458308795532285,5.769812395433093,50.0
0.41089176993269017,2.0008329957885476,-0.7571884704595291,-1.1119788792618446,-2.881791026015059,-1.2597741165884004,5.8150507111730585,50.0
0.36401498720185754,2.0055972398218516,-0.7200916791320734,-0.9442639045759817,-2.868513575882229,-1.038942285016974,5.853248781924107,50.0
0.29414401833519577,2.0071340362342913,-0.6542020871770287,-0.7715372644708958,-2.821813114638055,-0.8001834980017923,5.8831885647251685,50.0
0.203675963614721,2.0066491860480955,-0.5607765978313092,-0.5965265911900961,-2.742352800288576,-0.5482748244306667,5.903636681822956,50.0
0.09547555131131324,2.0051783682493256,-0.44162322884733485,-0.4219779442630902,-2.631417173826984,-0.2883028276824773,5.913365403513628,50.0
-0.027188920699042357,2.003555286905666,-0.29906968983614013,-0.25061280111272755,-2.490896942388945,-0.025558224429599763,5.911175389500782,50.0
-0.16071929607359775,2.002386372536386,-0.13592020231612845,-0.0850856230926782,-2.323260374067188,0.23457511963227595,5.895919818797951,50.0
-0.30126927032303785,2.0020326958972454,0.04459854000324398,0.07205727957271035,-2.131511804683038,0.4867344047774578,5.866529480520537,50.0
-0.44483224930713056,2.0025995631196247,0.23890111316596657,0.21841688893555844,-1.9191380591182314,0.7256927753548315,5.8220383478001185,50.0
-0.5873333502545441,2.0039340601517877,0.4431154159062827,0.3517779728075918,-1.6900438750567934,0.9464722769204916,5.76160911608941,50.0
-0.7247234316847755,2.0056306067286402,0.6531614406807458,0.4701423299626768,-1.4484776782968443,1.1444523318622308,5.684558156703372,50.0
-0.8530729800909896,2.0070443708500276,0.8648350052439451,0.5717582502958545,-1.1989492898409153,1.3154712563461446,5.590379317733445,50.0
-0.9686636737757375,2.007312189221002,1.0738945636549073,0.6551457263877696,-0.946141340141744,1.4559184829769338,5.478765998393291,50.0
-1.0680754881971408,2.005380442453322,1.2761491362339767,0.7191170339569113,-0.6948163203947666,1.5628153503010012,5.349630930035508,50.0
-1.148267301729585,2.0000391509798243,1.4675453648563308,0.7627923858599581,-0.4497213108158097,1.6338825678512527,5.203123117840491,50.0
-1.2066491038025244,1.9899613931843856,1.6442517139923831,0.7856104558411445,-0.21549248866708903,1.6675927582629648,5.039641431518156,50.0
-1.2411440957180573,1.973747005336769,1.8027378988730292,0.7873336622880176,0.003438467235087117,1.6632068094127281,4.859844380946421,50.0
-1.2502392037328978,1.9499694071224192,1.9398477287182216,0.7680481969502682,0.20293399414599977,1.6207931319368005,4.664655672832186,50.0
-1.2330227889022654,1.917224309803328,2.05286370266523,0.7281588770618155,0.3792342877190258,1.541229302498678,4.455265216234238,50.0
-1.1892086325354887,1.8741790085489576,2.1395618853655325,0.6683789897680135,0.5290331022774548,1.426185971861492,4.233125326840876,50.0
-1.1191455930007168,1.8196209376717964,2.198255813720327,0.5897153834842253,0.6495440166777531,1.2780933198898468,3.9999419706760433,50.0
-1.0238126615805585,1.752504178015381,2.2278284405717863,0.4934491402086203,0.7385556874871257,1.1000907376379474,3.757660985595191,50.0
-0.9047994842883251,1.6719926493715942,2.227751399310373,0.38111223444722464,0.7944748599474143,0.8959608003496118,3.508449321495761,50.0
-0.7642727549850254,1.577498796524289,2.1980911686657545,0.25446064703395543,0.8163561847826475,0.6700489554909557,3.2546714454105663,50.0
-0.6049292147752355,1.4687166835058565,2.1395020223674655,0.11544445470123588,0.8039181887994915,0.4271706783799589,2.9988611632630464,50.0
-0.4299363056881996,1.345648544337911,2.0532059565883922,-0.03382454203711194,0.7575450623622342,0.17250813682587196,2.7436892136649034,50.0
-0.24286181563799014,1.2086239966426957,1.9409600917438492,-0.1911070598654958,0.6782742497642078,-0.08850135137664639,2.491927088343904,50.0
-0.04759410973742173,1.0583113031851932,1.8050123370419255,-0.3540718311911948,0.5677701516454863,-0.3502825939755384,2.2464076262649275,50.0
0.1517452359210354,0.8957202612507883,1.6480463791803572,-0.5203317422552197,0.42828456429800343,-0.6072429250783695,2.009983012016173,50.0
0.35089440316476245,0.7221965059877499,1.4731173042277663,-0.6874799979142455,0.2626047815092962,-0.8538930497654693,1.7854808814980434,50.0
0.545547776281014,0.5394072263687733,1.283579378089959,-0.8531257165045991,0.07399056343883492,-1.084965638871302,1.575659297506164,50.0
0.7314536526666932,0.3493185060104682,1.083007690878488,-1.0149283851821962,-0.13389857266011285,-1.295529030117455,1.3831614028302672,50.0
0.9045109792249761,0.15416471046072822,0.8751155096823577,-1.1706306429422448,-0.35708406913475854,-1.4810935024006862,1.2104705876823938,50.0
1.0608628957036885,-0.04358945745434473,0.6636692793937713,-1.3180889041481811,-0.5913552048148442,-1.6377077588966114,1.0598670206391145,50.0
1.1969849396024665,-0.24129342698992318,0.45240326011833765,-1.455301388673869,-0.8323601518930361,-1.7620434777905216,0.933386387211893,50.0
1.309765890830658,-0.43616077961388633,0.24493579119221165,-1.5804331843940578,-1.0756991462291143,-1.8514660616692107,0.8327816574065392,50.0
1.3965794050325,-0.6253237023584567,0.04468912596077024,-1.6918380323580529,-1.317017666623415,-1.904090031526306,0.7594886633473874,50.0
1.4553447983454317,-0.8058906398838417,-0.14518531058188633,-1.7880765931012963,-1.5520975299957074,-1.9188178615713365,0.7145962107687085,50.0
1.4845755982338777,-0.9750058233757466,-0.32187452514887416,-1.8679310227114618,-1.7769438696527162,-1.8953614283876123,0.6988213748457897,50.0
1.483414758957125,-1.129909298817171,-0.48296288087846606,-1.930415757996835,-1.9878660713488,-1.8342456436247703,0.7124905427521575,50.0
1.4516557494429274,-1.2679960548048559,-0.6264810165232351,-1.97478447996948,-2.1815508939295913,-1.7367942440886985,0.7555266641345803,50.0
1.3897490485128545,-1.3868728615320514,-0.75094367700252,-2.0005332924859194,-2.355126194227771,-1.6050981173571517,0.8274430583527279,50.0
1.2987939197896254,-1.4844114776125608,-0.855375641097974,-2.0074002170119276,-2.506213904816672,-1.4419669354835862,0.9273440060667155,50.0
1.1805156782301476,-1.5587969590340436,-0.9393252195309627,-1.995361163944859,-2.632971172633839,-1.2508652447860276,1.0539322250280767,50.0
1.0372289940527126,-1.6085699128611466,-1.0028650957197605,-1.964622594729343,-2.7341188500628903,-1.0358345074529127,1.2055231983646704,50.0
0.8717881000000407,-1.63266167476854,-1.0465805849340732,-1.9156111362939758,-2.8089568309483743,-0.8014029027103048,1.3800661909874838,50.0
0.6875250668825363,-1.6304215507894955,-1.071545688014383,-1.848960449445959,-2.8573660349640995,-0.5524849644260014,1.57517165878132,50.0
0.4881775831826922,-1.6016354459281859,-1.0792876060600456,-1.7654956853000467,-2.8797971572940697,-0.29427335215108996,1.7881446287561547,50.0
0.27780791086673595,-1.5465354011026933,-1.0717406555340787,-1.6662158882878446,-2.8772466092173863,-0.03212521877019037,2.0160235090454774,50.0
0.060714885978418565,-1.4657997704559715,-1.051190772537225,-1.5522747206826621,-2.8512203715621274,0.22855425350845848,2.255623678122367,50.0
-0.1586590154134222,-1.3605439883034038,-1.0202120146155138,-1.424959891956222,-2.803686760083075,0.4824285284243681,2.50358510525313,50.0
-0.37582342119851575,-1.2323020936275282,-0.9815966531656319,-1.2856716769038055,-2.737019353093389,0.7243439938811143,2.756423171165247,50.0
-0.5863364384015755,-1.082999394800308,-0.938280594935051,-1.135900899744138,-2.6539315512629202,0.9494393070383347,3.0105817910185975,50.0
-0.7858994779723656,-0.9149168629271449,-0.8932659738894517,-0.9772067478742541,-2.557404422300122,1.1532474006182594,3.262487892546323,50.0
-0.970448395787322,-0.7306480339055266,-0.8495428124960716,-0.811194759320612,-2.4506096250883793,1.3317879299600108,3.508606271808948,50.0
-1.1362389142729166,-0.5330493723625279,-0.8100116630078751,-0.6394953029624777,-2.336829305590353,1.4816481756805144,3.7454938381170857,50.0
-1.2799244339443885,-0.32518520092671155,-0.7774091045197402,-0.4637428411802766,-2.219374908389862,1.6000506964358623,3.969852268639119,50.0
-1.3986245324291233,-0.11026842220914401,-0.7542378914235911,-0.2855562316255241,-2.101506852165042,1.6849063433782754,4.17857812190714,50.0
-1.4899826755117844,0.1084016445283017,-0.7427034255367521,-0.10652028927515966,-1.9863569748836654,1.734851594776307,4.368809507327583,50.0
-1.5522119247926685,0.327502926975833,-0.7446580607864224,0.0718312072159189,-1.876855566426537,1.7492695375486496,4.537968473935319,50.0
-1.5841277133218674,0.5437543485361145,-0.7615545500401278,0.24803091867179367,-1.7756646751245402,1.728294203334315,4.683798364648937,50.0
-1.5851670670808795,0.753978250691407,-0.7944097134783883,0.4206916494622363,-1.6851192038244824,1.6727983511161382,4.804395480470539,50.0
-1.5553939690148477,0.9551601144469216,-0.8437791525511122,0.5885182804040583,-1.6071771050114658,1.5843651672348193,4.898234510375771,50.0
-1.495490885802147,1.144504275803462,-0.9097435593795813,0.7503178931223353,-1.543379748479952,1.4652447179733592,4.964187304725198,50.0
-1.406736797943823,1.3194844303760647,-0.991906885236117,0.9050080807125127,-1.494823275033426,1.318296331256467,5.001534700328802,50.0
-1.2909723834436475,1.477887850590906,-1.0894063405006609,1.0516234687267256,-1.462141472228452,1.1469183945039938,5.0099712410681345,50.0
-1.1505532970136252,1.6178523921520156,-1.2009339094022087,1.1893204962262567,-1.44550042017786,0.9549673282023201,4.989602776366342,50.0
-0.9882927535427122,1.737895540863388,-1.324768782970151,1.3173805285914704,-1.444604864023887,0.7466677231747536,4.9409370578841365,50.0
-0.8073948603143417,1.8369349421079255,-1.4588198497620324,1.4352113917830112,-1.458715982061173,0.5265158088053195,4.864867589711352,50.0
-0.6113803417477577,1.9143000586106549,-1.600677142497363,1.5423474317496626,-1.4866799416733159,0.2991785457828826,4.762651116197809,50.0
-0.40400645878288954,1.9697348125590168,-1.7476709255357616,1.6384482127465232,-1.5269663759789882,0.06939070776888978,4.635879251741311,50.0
-0.18918303896475835,2.0033912805692755,-1.8969369282991293,1.7232959746399734,-1.5777156786261748,-0.15814766940664393,4.486444865841419,50.0
0.029113399552908814,2.0158147191981626,-2.0454860875206013,1.796791972112286,-1.636793808163267,-0.378871134635347,4.316503932304185,50.0
0.2469254276855647,2.0079203996242128,-2.1902770599340258,1.8589518184035851,-1.7018531217295259,-0.5884437251851193,4.128433631716253,50.0
0.4603984152193765,1.980962917908828,-2.328289709002282,1.9098999532778456,-1.7703976244432662,-0.7828468368175057,3.924787559611402,50.0
0.6658602729095817,1.9364988173816675,-2.4565977557523677,1.9498633497610713,-1.839850928849391,-0.9584581669217448,3.708248937919487,50.0
0.8598954494029065,1.8763435081202342,-2.5724388148689608,1.9791645673967877,-1.9076251701007378,-1.1121200766635604,3.481582753511932,50.0
1.039411567152155,1.8025235917046338,-2.6732801119256995,1.9982142518346062,-1.9711891180853327,-1.241195993946909,3.2475877545497864,50.0
1.201697280096621,1.7172257945583662,-2.7568782939586356,2.007503172046578,-2.0281337672636663,-1.3436137840784776,3.0090492229384322,50.0
1.3444701662626546,1.6227437780741172,-2.8213319004461717,2.007593877866465,-2.0762337672435343,-1.4178953416966635,2.768693409952981,50.0
1.4659137246638596,1.5214241269688171,-2.8651252511486542,1.9991120523425443,-2.1135031797336805,-1.4631719976089026,2.529144472888119,50.0
1.5647028214357297,1.415612818302976,-2.8871627263368875,1.9827376260051637,-2.138244207128839,-1.4791856792535827,2.2928846846557596,50.0
1.640017218085436,1.307603442528832,-2.886792658143553,1.9591957139277096,-2.149087730329512,-1.4662761051002258,2.0622186072124884,50.0
1.6915431078884207,1.1995883857877783,-2.8638203129721016,1.9292474316777737,-2.14502471343806,-1.4253546231256213,1.8392418254683167,50.0
1.7194628775626841,1.0936140912181127,-2.818509717539304,1.8936806431009843,-2.1254277749815036,-1.3578656136232659,1.6258147331052404,50.0
1.7244335932552664,0.9915413987383658,-2.7515743583986656,1.8533006914487486,-2.0900624830558217,-1.265736659650067,1.42354174793038,50.0
1.7075549757249986,0.8950118207779969,-2.6641570597931032,1.8089211656552893,-2.03908819867039,-1.1513189377578728,1.233756214582861,50.0
1.6703278730003144,0.8054204494516821,-2.5577996106018217,1.7613547554979205,-1.9730485608057644,-1.017319491566115,1.057511129284196,50.0
1.6146044539395843,0.7238960129146865,-2.4344029614165548,1.711404252760113,-1.8928519714706948,-0.8667272165065685,0.8955756975931195,50.0
1.5425315279865695,0.6512884096697904,-2.2961790412602525,1.6598537600994892,-1.7997426926916307,-0.7027345021538729,0.7484376144974307,50.0
1.4564885408286055,0.588163854257515,-2.1455954445683814,1.6074601747736916,-1.695263403541147,-0.528656546609734,0.6163108392710259,50.0
1.359021899434443,0.5348075710237447,-1.9853144079136782,1.5549450203069801,-1.5812102781341641,-0.34785037436653954,0.4991485278231895,50.0
1.2527773409209595,0.4912337795114974,-1.8181276285188437,1.502986705158193,-1.4595818297360807,-0.16363555515746464,0.39666068505908747,50.0
1.1404320768116907,0.4572025303398827,-1.6468885697366131,1.4522132930153575,-1.3325229172252553,0.020781462006686846,0.3083360110960194,50.0
1.0246284175552685,0.4322427788558882,-1.474443950250186,1.4031958740237065,-1.2022654244845867,0.20237761539463595,0.2334673397968523,50.0
0.9079105128184617,0.41568092966203085,-1.3035661226697286,1.3564426295869363,-1.0710671981600326,0.3783764862843078,0.17118000741875283,50.0
0.7926657332739272,0.40667395216916996,-1.1368880134562962,1.312393684927515,-0.9411508629282868,0.5463031431585594,0.12046244431122677,50.0
0.681072072585038,0.40424605887681686,-0.9768422207401721,1.2714168429517483,-0.8146441253209813,0.7040294164872534,0.0801982542350328,50.0
0.5750527681845705,0.4073278567888817,-0.8256057517039799,1.2338042897995911,-0.693523127683248,0.8498087145909057,0.049199034333181846,50.0
0.47623913118878436,0.41479683017551444,-0.6850517298377682,1.1997703564997737,-0.5795603244711175,0.9822997778603411,0.02623719399865676,50.0
0.3859423449984988,0.42551799098895404,-0.5567092185143528,1.1694504122149438,-0.47427822629604144,1.1005790662443606,0.010078052403022397,50.0
0.30513474495607196,0.43838354205527197,-0.4417320957453543,1.1429009525619171,-0.3789101963254992,1.2041417756662702,-0.0004894685363932005,50.0
0.23444083436457308,0.45235043733038804,-0.34087768110854827,1.120100931443569,-0.29436929312011595,1.2928917751341986,-0.006624187618615274,50.0
